"Feature","Gain","Cover","Frequency"
"L1_S24_F1184",0.000147289328928359,0.000198296892453638,0.000178501303059512
"L1_S25_F1919",0.000145462194569224,4.31280093888686e-06,0.000249901824283317
"L1_S25_F2336",0.000144457006003925,4.86335625004163e-05,0.000303452215201171
"L1_S25_F2164",0.000144345885830581,6.11713406774592e-06,0.000196351433365464
"L1_S24_F1250",0.000142729488465194,0.000228540759211618,0.000160651172753561
"L3_S31_F3842",0.000142684109651713,8.43876121343727e-06,0.000178501303059512
"L3_S43_F4080",0.000141452737164703,9.17405713454597e-05,0.000160651172753561
"L0_S11_F298",0.000139791046606238,7.78030676022968e-06,0.000214201563671415
"L1_S24_D1413",0.000139717035322764,9.82370018303013e-06,0.000196351433365464
"L1_S24_F1137:T2",0.000133566745512754,0.000131990008669998,0.000107100781835707
"L1_S25_F1968",0.000132365030422323,1.37226467408998e-05,0.000160651172753561
"L1_S25_D2754",0.000130825600762554,1.8633668229845e-05,0.00014280104244761
"L0_S2_F56",0.000130475514045012,3.16057118151297e-05,0.000196351433365464
"L1_S25_F2770",0.000130282321679095,8.40551148574061e-05,0.000107100781835707
"L1_S25_F2837",0.00012849580160985,2.28323668833722e-05,0.000160651172753561
"L1_S25_F3015",0.000125961629073923,6.36784405115462e-06,0.000196351433365464
"L1_S25_F1909",0.000119546908204624,6.2998224913535e-05,0.000107100781835707
"L1_S25_F2955",0.000114391880029682,6.79472156312845e-05,0.000124950912141659
"L1_S25_F1953",0.000113045569706663,5.55888993739261e-06,7.14005212238049e-05
"L1_S25_F2158",0.000111495140343382,1.01299746481572e-06,0.000214201563671415
"L1_S24_F1225",0.000110386482039553,3.88133814950748e-06,0.00014280104244761
"L2_S28_F3222",0.000109849415471791,3.16606639647602e-07,0.000107100781835707
"L1_S25_F2061",0.000108958809669655,4.84677542834555e-06,0.000178501303059512
"L0_S2_F32",0.00010854286575288,6.18644230663194e-06,0.000178501303059512
"L3_S35_F3913",0.000105509468348979,3.52105262593369e-06,0.000160651172753561
"L2_S28_F3226",0.000104412318434585,2.13248669295209e-05,0.00014280104244761
"L3_S51_D4255",0.000103366777477098,1.10863091195641e-05,0.000124950912141659
"L1_S25_F2749",0.000102584423564813,0.000250406391256813,0.00014280104244761
"L1_S24_D1277",9.74969347781932e-05,4.54972909694723e-05,8.92506515297562e-05
"L1_S25_F2872",9.67660639104587e-05,1.08254021386302e-05,8.92506515297562e-05
"L0_S22_D558",9.46114264741415e-05,8.5568054938576e-06,8.92506515297562e-05
"L1_S24_F1161",9.25667357080007e-05,0.000131877514082078,0.000160651172753561
"L0_S19_F453",9.06973149428739e-05,1.41295295606264e-06,0.000124950912141659
"L1_S25_F2915",8.72638612434104e-05,8.28015658936559e-06,7.14005212238049e-05
"L1_S25_D2471",8.45097047102336e-05,4.26519595447758e-05,8.92506515297562e-05
"L0_S8_F149",7.83735170842127e-05,2.69676701317222e-06,8.92506515297562e-05
"L3_S44_F4121",7.81470662283048e-05,1.30240611802547e-05,0.00014280104244761
"L1_S25_F2783",7.75192092963674e-05,4.60480695419269e-06,0.000160651172753561
"L1_S25_F2613",7.54694492987317e-05,0.000123875512219362,7.14005212238049e-05
"L2_S26_F3077",7.48372433539819e-05,4.67155045268068e-06,7.14005212238049e-05
"L1_S25_F1938",7.47446398518656e-05,1.99625103351663e-06,0.00014280104244761
"L3_S30_F3499",7.39050134448524e-05,3.0485889379195e-05,0.000160651172753561
"L1_S24_D1576",7.29516554422099e-05,5.85391382519675e-06,7.14005212238049e-05
"L1_S25_F1992",7.17186209120871e-05,0.000831871773325646,0.000178501303059512
"L3_S45_D4125",7.15602735318605e-05,2.53989757363537e-07,3.57002606119025e-05
"L1_S25_F2886",7.08501782030393e-05,7.43308402461539e-06,5.35503909178537e-05
"L1_S25_F2667",6.97984826495405e-05,3.21760665840559e-05,0.000178501303059512
"L1_S25_F3030",6.95414930105535e-05,1.7278829433864e-06,7.14005212238049e-05
"L1_S25_F2999",6.89053863009822e-05,6.07381953253373e-08,7.14005212238049e-05
"L1_S25_F2437",6.80525315417373e-05,3.64439912390305e-05,0.000107100781835707
"L1_S25_F1896",6.68155181811317e-05,3.53591751962039e-07,5.35503909178537e-05
"L3_S49_F4236",6.46152752890909e-05,4.1785427276e-05,7.14005212238049e-05
"L1_S25_F1958",6.35572783257711e-05,2.64263463225992e-07,7.14005212238049e-05
"L1_S25_F2041",6.25472655544243e-05,9.22338632790611e-06,8.92506515297562e-05
"L1_S25_F1858",6.18242944279711e-05,6.37532079436176e-07,0.000196351433365464
"L3_S32_F3854:T-2147482432",5.68811591222152e-05,1.96423486740006e-05,0.000124950912141659
"L1_S25_F2400",5.55231188040128e-05,1.5297771481154e-05,0.00014280104244761
"L1_S25_F2995",5.54898829782458e-05,1.07790593717988e-05,0.00014280104244761
"L1_S25_F2514",5.50331182753156e-05,0.000123498008057295,7.14005212238049e-05
"L1_S24_D1116",5.44988973268224e-05,3.38989840131005e-07,8.92506515297562e-05
"L1_S25_F2828",5.35125256078107e-05,3.07526012174789e-07,7.14005212238049e-05
"L3_S31_F3834",5.15506846689595e-05,4.21446536271217e-07,7.14005212238049e-05
"L1_S25_D1898",4.96371819876295e-05,9.43494563429962e-06,7.14005212238049e-05
"L1_S25_F1929",4.91374333242494e-05,6.76657144636993e-08,5.35503909178537e-05
"L1_S24_D1457",4.9112537429364e-05,3.27722357739555e-07,0.000232051693977366
"L1_S24_F814",4.64371068419588e-05,3.86472294569832e-06,0.000178501303059512
"L3_S40_D3981",4.57532566848412e-05,4.10214662563607e-06,0.000124950912141659
"L3_S36_F3926",4.5416058356166e-05,3.14545492343876e-08,3.57002606119025e-05
"L1_S25_F2960",4.45603076127089e-05,1.00962217086835e-05,3.57002606119025e-05
"L3_S37_F3950",4.39650695359891e-05,1.14197551140612e-06,1.78501303059512e-05
"L1_S24_D1155",4.3607334901879e-05,1.72280951623863e-06,0.000124950912141659
"L1_S24_D1368",4.33804634986985e-05,7.14373795193567e-06,8.92506515297562e-05
"L1_S25_D2957",4.28963032887707e-05,2.22839054492591e-07,7.14005212238049e-05
"L1_S25_F1900",4.27219368348308e-05,1.79984858278296e-05,5.35503909178537e-05
"L1_S25_F2877",4.21415564162429e-05,2.59787687448606e-06,5.35503909178537e-05
"L1_S25_F2930",4.05679289602989e-05,3.07159375556782e-05,3.57002606119025e-05
"L1_S25_F2787",3.85224525010501e-05,1.90517027385988e-05,7.14005212238049e-05
"L0_S10_F269",3.80434113839105e-05,6.89892033820545e-08,1.78501303059512e-05
"L1_S24_D909",3.6614129854089e-05,3.23265902040496e-05,3.57002606119025e-05
"L1_S25_F2007",3.65228710959461e-05,1.23750694344901e-07,0.000160651172753561
"L2_S27_F3148",3.60679515126961e-05,8.60626756359855e-06,5.35503909178537e-05
"L1_S25_F2484",3.59371494751721e-05,2.03109949769493e-08,1.78501303059512e-05
"L0_S18_F435",3.54664135371036e-05,1.16381419073454e-05,0.000124950912141659
"L1_S25_D2138",3.53828832794364e-05,2.64057933182201e-07,5.35503909178537e-05
"L3_S35_D3895",3.4954957542765e-05,2.71715738570782e-06,7.14005212238049e-05
"L1_S25_F1963",3.43725625264643e-05,4.05678428922689e-08,1.78501303059512e-05
"L1_S25_D2780",3.41570761186083e-05,9.88598048921279e-07,5.35503909178537e-05
"L1_S24_D677",3.33092427441625e-05,5.59455808767042e-05,0.000107100781835707
"L1_S25_F2036",3.25600692562072e-05,6.54677886317579e-06,7.14005212238049e-05
"L2_S28_F3233",3.22280232611825e-05,5.58042032165535e-08,1.78501303059512e-05
"L1_S25_F1914",3.19684171634161e-05,4.35004909660984e-07,5.35503909178537e-05
"L1_S25_D2798",3.15638859426847e-05,1.62224469536819e-05,3.57002606119025e-05
"L3_S43_D4082",3.13605878509911e-05,6.03841421793994e-05,3.57002606119025e-05
"L2_S28_F3237",3.10431879813386e-05,2.67200725239581e-06,5.35503909178537e-05
"L3_S48_F4193",3.06568888699081e-05,1.88410802017927e-07,1.78501303059512e-05
"L1_S25_F2940",2.92877934467567e-05,6.1324661387214e-05,3.57002606119025e-05
"L1_S25_F2498",2.90559384324841e-05,6.13191958387396e-05,3.57002606119025e-05
"L1_S25_F2662",2.84676759003448e-05,6.15685138232153e-05,3.57002606119025e-05
"L1_S25_F2443",2.82882004266053e-05,8.62459736080643e-06,7.14005212238049e-05
"L3_S47_D4140",2.77495775821095e-05,3.12348308174152e-05,5.35503909178537e-05
"L1_S25_F2652",2.77150725597834e-05,1.80303995466888e-05,1.78501303059512e-05
"L1_S25_F3034",2.75850126496918e-05,1.98413499294809e-06,0.000124950912141659
"L3_S30_F3734",2.71932413872239e-05,1.16893655360702e-05,3.57002606119025e-05
"L1_S25_F2487",2.64584924188922e-05,3.0402621811741e-08,3.57002606119025e-05
"L1_S25_F2086",2.60248804801765e-05,3.04591573816069e-05,5.35503909178537e-05
"L1_S24_F1351",2.52469133544108e-05,4.13281896590973e-07,3.57002606119025e-05
"L1_S25_F2965",2.4926919690203e-05,9.52867534193265e-06,1.78501303059512e-05
"L1_S25_F2793",2.48531854139143e-05,2.28188555391204e-08,1.78501303059512e-05
"L1_S25_F3028",2.40612671989875e-05,5.23509298740966e-06,7.14005212238049e-05
"L1_S25_F2608",2.40438207827946e-05,1.79224231878755e-05,1.78501303059512e-05
"L3_S30_F3739",2.37449552120999e-05,2.85367661813506e-06,0.000107100781835707
"L1_S24_F1525:T2",2.34153670262848e-05,1.42181159329335e-06,1.78501303059512e-05
"L1_S25_F1852:T5",2.32561886245018e-05,5.24131481526593e-08,1.78501303059512e-05
"L1_S25_F2950",2.29926540611954e-05,8.08053378662852e-08,3.57002606119025e-05
"L1_S25_F2985",2.29609745121615e-05,2.5292461093993e-06,3.57002606119025e-05
"L3_S33_F3867",2.29593628339912e-05,9.55704535168793e-07,8.92506515297562e-05
"L1_S25_F2647",2.2457627273617e-05,6.17293026329843e-05,3.57002606119025e-05
"L1_S24_F1840",2.19403541283827e-05,8.04902426414494e-08,7.14005212238049e-05
"L1_S25_F1881",2.13672262615608e-05,3.26292608390396e-08,3.57002606119025e-05
"L1_S25_F2603",2.05387733171123e-05,6.33233997537095e-06,1.78501303059512e-05
"L3_S41_D3997",1.96369638334462e-05,9.56520554266593e-08,3.57002606119025e-05
"L1_S24_F1559:T1",1.90967998217001e-05,5.93617668502479e-07,5.35503909178537e-05
"L1_S25_F2789",1.89818846499145e-05,5.08507575683743e-06,7.14005212238049e-05
"L3_S35_F3884",1.8961171815355e-05,2.39750033448264e-07,0.000267751954589269
"L3_S32_F3854:T256",1.85684715715168e-05,8.92170711798821e-06,5.35503909178537e-05
"L1_S24_F1255",1.74349984603609e-05,3.05225559008757e-05,5.35503909178537e-05
"L1_S25_F1943",1.73659833792144e-05,3.10607755326767e-05,1.78501303059512e-05
"L1_S25_F1997",1.73520574725246e-05,1.08222308494573e-06,1.78501303059512e-05
"L1_S25_D2801",1.72431936486189e-05,6.90108113643949e-08,1.78501303059512e-05
"L1_S25_F3007",1.70095003139334e-05,1.07396120934496e-06,1.78501303059512e-05
"L0_S14_F378",1.55430998212535e-05,1.46504344619664e-07,3.57002606119025e-05
"L1_S25_F2173",1.54593177388722e-05,5.58433517963233e-08,1.78501303059512e-05
"L1_S25_F2370",1.44796692360776e-05,4.65972325999372e-06,3.57002606119025e-05
"L1_S25_F2435",1.40359792723035e-05,4.11393740251749e-06,3.57002606119025e-05
"L1_S24_F1240",1.39112001264666e-05,8.59668493185366e-06,3.57002606119025e-05
"L1_S24_D1178",1.38646629193008e-05,9.06721781318466e-07,1.78501303059512e-05
"L1_S25_D2596",1.37793950711063e-05,3.02117724853631e-05,1.78501303059512e-05
"L1_S25_F2867",1.374320785969e-05,2.1255581569675e-06,3.57002606119025e-05
"L1_S24_F1510:T3",1.34964951872855e-05,2.93424325134937e-08,1.78501303059512e-05
"L1_S24_F1265",1.20364406774009e-05,4.77977638368994e-06,3.57002606119025e-05
"L1_S25_F2732",1.13210066646408e-05,3.08989063237908e-05,1.78501303059512e-05
"L1_S24_F810",1.10885439973331e-05,2.27884899686431e-07,7.14005212238049e-05
"L3_S34_F3880",1.08784247296087e-05,1.45480189809614e-06,1.78501303059512e-05
"L1_S24_F1137:T3",1.01902381509143e-05,2.52333569070028e-07,1.78501303059512e-05
"L2_S28_F3259",9.36108009726623e-06,5.42298710443809e-08,3.57002606119025e-05
"L1_S25_F1987",9.19890498138536e-06,3.2364944372704e-07,1.78501303059512e-05
"L1_S25_D2406",8.93420950614695e-06,1.31483237931224e-06,3.57002606119025e-05
"L3_S39_F3972",8.28888349379243e-06,5.99369204978404e-07,3.57002606119025e-05
"L1_S25_F2896",7.92298470245122e-06,3.36309814791891e-08,3.57002606119025e-05
"L1_S24_F1230",7.29591598186901e-06,1.00405938647346e-06,1.78501303059512e-05
"L1_S25_F2356",7.17282406161657e-06,2.2286155221538e-06,1.78501303059512e-05
"L1_S25_F1865",7.03993615998562e-06,2.92997249719266e-07,1.78501303059512e-05
"L1_S25_F2439",6.89830994077537e-06,1.93738440722643e-06,1.78501303059512e-05
"L1_S25_F2447:T3",6.87098695929544e-06,1.31092451215308e-06,1.78501303059512e-05
"L1_S25_F2395",6.55915241582452e-06,1.6571733632927e-06,1.78501303059512e-05
"L1_S25_F2341",6.40551415775166e-06,1.16474651161964e-06,1.78501303059512e-05
"L1_S25_F2229:T4",5.47373753310758e-06,9.70026814287186e-07,1.78501303059512e-05
"L1_S24_F1510:T2",4.54071689437583e-06,8.44708143059036e-08,3.57002606119025e-05
"L0_S23_F635",3.74113313515177e-06,9.53096324594517e-08,1.78501303059512e-05
"L3_S50_F4253",3.62789259771496e-06,3.33770241337991e-06,7.14005212238049e-05
"L1_S25_F2813",2.86669699790842e-06,3.08201642940264e-08,1.78501303059512e-05
"L1_S25_F1948",2.28760844010381e-06,1.9496183384045e-07,1.78501303059512e-05
"L1_S25_D1883",2.17535757379342e-06,4.97909559427513e-07,1.78501303059512e-05
"L1_S24_F806",2.1590217045897e-06,1.5044811916125e-07,1.78501303059512e-05
"L1_S25_F3001",2.07084779919447e-06,1.0486862252955e-06,1.78501303059512e-05
"L1_S25_F2799",1.96118065445075e-06,1.10193083589805e-06,1.78501303059512e-05
"L3_S50_F4241",1.32859193613545e-06,2.93176468866913e-07,1.78501303059512e-05
"L1_S25_F3020",8.77052596022862e-07,1.9891863672433e-08,1.78501303059512e-05
"L1_S25_F2847",7.19785543819818e-07,1.71978566976874e-08,1.78501303059512e-05
"L1_S25_F2975",2.31215631323435e-07,1.4709506872512e-07,1.78501303059512e-05
"L1_S25_F2891",7.74109171145627e-08,4.63397798456392e-08,1.78501303059512e-05
