[1]	train-auc:0.508986	test-auc:0.512456 
[20]	train-auc:0.510078	test-auc:0.507066 
[21]	train-auc:0.510150	test-auc:0.507067 
[22]	train-auc:0.510150	test-auc:0.507050 
[23]	train-auc:0.510150	test-auc:0.507050 
[24]	train-auc:0.510150	test-auc:0.507050 
[25]	train-auc:0.510151	test-auc:0.507051 
[26]	train-auc:0.510151	test-auc:0.507051 
[27]	train-auc:0.510151	test-auc:0.507051 
[28]	train-auc:0.510152	test-auc:0.507010 
[29]	train-auc:0.510152	test-auc:0.507010 
[30]	train-auc:0.510152	test-auc:0.507010 
[31]	train-auc:0.510162	test-auc:0.506587 
[32]	train-auc:0.510162	test-auc:0.506587 
[33]	train-auc:0.510162	test-auc:0.506587 
[34]	train-auc:0.510163	test-auc:0.506614 
[35]	train-auc:0.510163	test-auc:0.506614 
[36]	train-auc:0.510163	test-auc:0.506614 
[37]	train-auc:0.510163	test-auc:0.506614 
[38]	train-auc:0.510163	test-auc:0.506614 
[39]	train-auc:0.510163	test-auc:0.506614 
[40]	train-auc:0.510163	test-auc:0.506614 
[41]	train-auc:0.510163	test-auc:0.506614 
[42]	train-auc:0.510163	test-auc:0.506614 
[43]	train-auc:0.510163	test-auc:0.506613 
[44]	train-auc:0.510160	test-auc:0.506609 
[45]	train-auc:0.510160	test-auc:0.506609 
[46]	train-auc:0.510160	test-auc:0.506609 
[47]	train-auc:0.510160	test-auc:0.506609 
[48]	train-auc:0.510160	test-auc:0.506609 
[49]	train-auc:0.510160	test-auc:0.506609 
[50]	train-auc:0.510160	test-auc:0.506609 
[51]	train-auc:0.510160	test-auc:0.506609 
[52]	train-auc:0.510160	test-auc:0.506603 
[53]	train-auc:0.510160	test-auc:0.506603 
[54]	train-auc:0.510160	test-auc:0.506603 
[55]	train-auc:0.510160	test-auc:0.506603 
[56]	train-auc:0.510160	test-auc:0.506603 
[57]	train-auc:0.510160	test-auc:0.506604 
[58]	train-auc:0.510160	test-auc:0.506604 
[59]	train-auc:0.510161	test-auc:0.506604 
[60]	train-auc:0.510161	test-auc:0.506604 
[61]	train-auc:0.510161	test-auc:0.506604 
[62]	train-auc:0.510161	test-auc:0.506604 
[63]	train-auc:0.510161	test-auc:0.506604 
[64]	train-auc:0.510161	test-auc:0.506604 
[65]	train-auc:0.510161	test-auc:0.506604 
[66]	train-auc:0.510161	test-auc:0.506604 
[67]	train-auc:0.510161	test-auc:0.506604 
[68]	train-auc:0.510161	test-auc:0.506604 
[69]	train-auc:0.510161	test-auc:0.506604 
[70]	train-auc:0.510161	test-auc:0.506604 
[71]	train-auc:0.510161	test-auc:0.506604 
[72]	train-auc:0.510161	test-auc:0.506604 
[73]	train-auc:0.510161	test-auc:0.506604 
[74]	train-auc:0.510161	test-auc:0.506604 
[75]	train-auc:0.510161	test-auc:0.506604 
[76]	train-auc:0.510161	test-auc:0.506604 
[77]	train-auc:0.510179	test-auc:0.506626 
[78]	train-auc:0.510179	test-auc:0.506626 
[79]	train-auc:0.510179	test-auc:0.506626 
[80]	train-auc:0.510179	test-auc:0.506626 
[81]	train-auc:0.510179	test-auc:0.506626 
[82]	train-auc:0.510179	test-auc:0.506626 
[83]	train-auc:0.510179	test-auc:0.506626 
[84]	train-auc:0.510179	test-auc:0.506626 
[85]	train-auc:0.510179	test-auc:0.506626 
[86]	train-auc:0.510179	test-auc:0.506626 
[87]	train-auc:0.510179	test-auc:0.506626 
[88]	train-auc:0.510183	test-auc:0.506630 
[89]	train-auc:0.510183	test-auc:0.506630 
[90]	train-auc:0.510183	test-auc:0.506630 
[91]	train-auc:0.510183	test-auc:0.506630 
[92]	train-auc:0.510183	test-auc:0.506630 
[93]	train-auc:0.510183	test-auc:0.506630 
[94]	train-auc:0.510183	test-auc:0.506630 
[95]	train-auc:0.510183	test-auc:0.506630 
[96]	train-auc:0.510183	test-auc:0.506630 
[97]	train-auc:0.510183	test-auc:0.506630 
[98]	train-auc:0.510183	test-auc:0.506630 
[99]	train-auc:0.510183	test-auc:0.506630 
[100]	train-auc:0.510183	test-auc:0.506630 
[101]	train-auc:0.510183	test-auc:0.506630 
[102]	train-auc:0.510183	test-auc:0.506630 
[103]	train-auc:0.510183	test-auc:0.506630 
[104]	train-auc:0.510183	test-auc:0.506630 
[105]	train-auc:0.510183	test-auc:0.506630 
[106]	train-auc:0.510183	test-auc:0.506630 
[107]	train-auc:0.510183	test-auc:0.506630 
[108]	train-auc:0.510183	test-auc:0.506630 
[109]	train-auc:0.510183	test-auc:0.506630 
[110]	train-auc:0.510183	test-auc:0.506630 
[111]	train-auc:0.510183	test-auc:0.506630 
[112]	train-auc:0.510183	test-auc:0.506630 
[113]	train-auc:0.510183	test-auc:0.506630 
[114]	train-auc:0.510183	test-auc:0.506630 
[115]	train-auc:0.510183	test-auc:0.506630 
[116]	train-auc:0.510183	test-auc:0.506630 
[117]	train-auc:0.510183	test-auc:0.506630 
[118]	train-auc:0.510183	test-auc:0.506630 
[119]	train-auc:0.510183	test-auc:0.506630 
[120]	train-auc:0.510183	test-auc:0.506630 
[121]	train-auc:0.510183	test-auc:0.506630 
Stopping. Best iteration:
[21]	train-auc:0.510150	test-auc:0.507067

