[1]	train-auc:0.503580	test-auc:0.501014 
[101]	train-auc:0.504477	test-auc:0.503726 
[102]	train-auc:0.504477	test-auc:0.503726 
[103]	train-auc:0.504477	test-auc:0.503726 
[104]	train-auc:0.504477	test-auc:0.503726 
[105]	train-auc:0.504477	test-auc:0.503726 
[106]	train-auc:0.504477	test-auc:0.503726 
[107]	train-auc:0.504486	test-auc:0.503743 
[108]	train-auc:0.504486	test-auc:0.503743 
[109]	train-auc:0.504486	test-auc:0.503743 
[110]	train-auc:0.504492	test-auc:0.503747 
[111]	train-auc:0.504486	test-auc:0.503743 
[112]	train-auc:0.504492	test-auc:0.503747 
[113]	train-auc:0.504492	test-auc:0.503747 
[114]	train-auc:0.504492	test-auc:0.503747 
[115]	train-auc:0.504492	test-auc:0.503747 
[116]	train-auc:0.504492	test-auc:0.503747 
[117]	train-auc:0.504492	test-auc:0.503747 
[118]	train-auc:0.504665	test-auc:0.503738 
[119]	train-auc:0.504665	test-auc:0.503738 
[120]	train-auc:0.504665	test-auc:0.503738 
[121]	train-auc:0.504665	test-auc:0.503738 
[122]	train-auc:0.504665	test-auc:0.503738 
[123]	train-auc:0.504665	test-auc:0.503738 
[124]	train-auc:0.504492	test-auc:0.503747 
[125]	train-auc:0.504665	test-auc:0.503738 
[126]	train-auc:0.504665	test-auc:0.503738 
[127]	train-auc:0.504665	test-auc:0.503738 
[128]	train-auc:0.504665	test-auc:0.503738 
[129]	train-auc:0.504665	test-auc:0.503738 
[130]	train-auc:0.504674	test-auc:0.503747 
[131]	train-auc:0.504674	test-auc:0.503747 
[132]	train-auc:0.504674	test-auc:0.503747 
[133]	train-auc:0.504674	test-auc:0.503747 
[134]	train-auc:0.504674	test-auc:0.503747 
[135]	train-auc:0.504674	test-auc:0.503747 
[136]	train-auc:0.504674	test-auc:0.503747 
[137]	train-auc:0.504674	test-auc:0.503747 
[138]	train-auc:0.504674	test-auc:0.503747 
[139]	train-auc:0.504674	test-auc:0.503747 
[140]	train-auc:0.504674	test-auc:0.503747 
[141]	train-auc:0.504674	test-auc:0.503747 
[142]	train-auc:0.504674	test-auc:0.503747 
[143]	train-auc:0.504674	test-auc:0.503747 
[144]	train-auc:0.504674	test-auc:0.503747 
[145]	train-auc:0.504674	test-auc:0.503747 
[146]	train-auc:0.504674	test-auc:0.503747 
[147]	train-auc:0.504674	test-auc:0.503747 
[148]	train-auc:0.504674	test-auc:0.503747 
[149]	train-auc:0.504674	test-auc:0.503747 
[150]	train-auc:0.504674	test-auc:0.503747 
[151]	train-auc:0.504674	test-auc:0.503747 
[152]	train-auc:0.504674	test-auc:0.503747 
[153]	train-auc:0.504674	test-auc:0.503747 
[154]	train-auc:0.504674	test-auc:0.503747 
[155]	train-auc:0.504687	test-auc:0.503759 
[156]	train-auc:0.504687	test-auc:0.503759 
[157]	train-auc:0.504687	test-auc:0.503759 
[158]	train-auc:0.504687	test-auc:0.503759 
[159]	train-auc:0.504687	test-auc:0.503759 
[160]	train-auc:0.504687	test-auc:0.503759 
[161]	train-auc:0.504687	test-auc:0.503759 
[162]	train-auc:0.504687	test-auc:0.503759 
[163]	train-auc:0.504687	test-auc:0.503759 
[164]	train-auc:0.504687	test-auc:0.503759 
[165]	train-auc:0.504687	test-auc:0.503759 
[166]	train-auc:0.504687	test-auc:0.503759 
[167]	train-auc:0.504687	test-auc:0.503759 
[168]	train-auc:0.504699	test-auc:0.503772 
[169]	train-auc:0.504699	test-auc:0.503772 
[170]	train-auc:0.504699	test-auc:0.503772 
[171]	train-auc:0.504699	test-auc:0.503772 
[172]	train-auc:0.504699	test-auc:0.503772 
[173]	train-auc:0.504699	test-auc:0.503772 
[174]	train-auc:0.504699	test-auc:0.503772 
[175]	train-auc:0.504699	test-auc:0.503772 
[176]	train-auc:0.504699	test-auc:0.503772 
[177]	train-auc:0.504699	test-auc:0.503772 
[178]	train-auc:0.504699	test-auc:0.503772 
[179]	train-auc:0.504699	test-auc:0.503772 
[180]	train-auc:0.504699	test-auc:0.503772 
[181]	train-auc:0.504699	test-auc:0.503772 
[182]	train-auc:0.504699	test-auc:0.503772 
[183]	train-auc:0.504699	test-auc:0.503772 
[184]	train-auc:0.504699	test-auc:0.503772 
[185]	train-auc:0.504699	test-auc:0.503772 
[186]	train-auc:0.504699	test-auc:0.503772 
[187]	train-auc:0.504699	test-auc:0.503772 
[188]	train-auc:0.504699	test-auc:0.503772 
[189]	train-auc:0.504699	test-auc:0.503772 
[190]	train-auc:0.504699	test-auc:0.503772 
[191]	train-auc:0.504699	test-auc:0.503772 
[192]	train-auc:0.504699	test-auc:0.503772 
[193]	train-auc:0.504699	test-auc:0.503772 
[194]	train-auc:0.504699	test-auc:0.503772 
[195]	train-auc:0.504699	test-auc:0.503772 
[196]	train-auc:0.504699	test-auc:0.503772 
[197]	train-auc:0.504699	test-auc:0.503772 
[198]	train-auc:0.504699	test-auc:0.503772 
[199]	train-auc:0.504699	test-auc:0.503772 
[200]	train-auc:0.504699	test-auc:0.503772 
[201]	train-auc:0.504699	test-auc:0.503772 
[202]	train-auc:0.504699	test-auc:0.503772 
[203]	train-auc:0.504699	test-auc:0.503772 
[204]	train-auc:0.504699	test-auc:0.503772 
[205]	train-auc:0.504699	test-auc:0.503772 
[206]	train-auc:0.504699	test-auc:0.503772 
[207]	train-auc:0.504699	test-auc:0.503772 
[208]	train-auc:0.504699	test-auc:0.503772 
[209]	train-auc:0.504699	test-auc:0.503772 
[210]	train-auc:0.504699	test-auc:0.503772 
[211]	train-auc:0.504699	test-auc:0.503772 
[212]	train-auc:0.504699	test-auc:0.503772 
[213]	train-auc:0.504699	test-auc:0.503772 
[214]	train-auc:0.504699	test-auc:0.503772 
[215]	train-auc:0.504699	test-auc:0.503772 
[216]	train-auc:0.504699	test-auc:0.503772 
[217]	train-auc:0.504699	test-auc:0.503772 
[218]	train-auc:0.504699	test-auc:0.503772 
[219]	train-auc:0.504699	test-auc:0.503772 
[220]	train-auc:0.504699	test-auc:0.503772 
[221]	train-auc:0.504699	test-auc:0.503772 
[222]	train-auc:0.504699	test-auc:0.503772 
[223]	train-auc:0.504876	test-auc:0.503767 
[224]	train-auc:0.504876	test-auc:0.503767 
[225]	train-auc:0.504876	test-auc:0.503768 
[226]	train-auc:0.504699	test-auc:0.503772 
[227]	train-auc:0.504699	test-auc:0.503772 
[228]	train-auc:0.504876	test-auc:0.503768 
[229]	train-auc:0.504699	test-auc:0.503772 
[230]	train-auc:0.504876	test-auc:0.503768 
[231]	train-auc:0.504699	test-auc:0.503772 
[232]	train-auc:0.504876	test-auc:0.503768 
[233]	train-auc:0.504699	test-auc:0.503772 
[234]	train-auc:0.504876	test-auc:0.503768 
[235]	train-auc:0.504699	test-auc:0.503772 
[236]	train-auc:0.504699	test-auc:0.503772 
[237]	train-auc:0.504699	test-auc:0.503772 
[238]	train-auc:0.504876	test-auc:0.503768 
[239]	train-auc:0.504876	test-auc:0.503768 
[240]	train-auc:0.504876	test-auc:0.503768 
[241]	train-auc:0.504876	test-auc:0.503768 
[242]	train-auc:0.504877	test-auc:0.503768 
[243]	train-auc:0.504877	test-auc:0.503768 
[244]	train-auc:0.504877	test-auc:0.503768 
[245]	train-auc:0.504870	test-auc:0.503760 
[246]	train-auc:0.504877	test-auc:0.503768 
[247]	train-auc:0.504877	test-auc:0.503768 
[248]	train-auc:0.504870	test-auc:0.503759 
[249]	train-auc:0.504870	test-auc:0.503759 
[250]	train-auc:0.504877	test-auc:0.503768 
[251]	train-auc:0.504870	test-auc:0.503759 
[252]	train-auc:0.504870	test-auc:0.503759 
[253]	train-auc:0.504877	test-auc:0.503768 
[254]	train-auc:0.504870	test-auc:0.503759 
[255]	train-auc:0.504870	test-auc:0.503759 
[256]	train-auc:0.504870	test-auc:0.503759 
[257]	train-auc:0.504877	test-auc:0.503768 
[258]	train-auc:0.504877	test-auc:0.503768 
[259]	train-auc:0.504877	test-auc:0.503768 
[260]	train-auc:0.504877	test-auc:0.503768 
[261]	train-auc:0.504877	test-auc:0.503768 
[262]	train-auc:0.504877	test-auc:0.503768 
[263]	train-auc:0.504877	test-auc:0.503768 
[264]	train-auc:0.504877	test-auc:0.503768 
[265]	train-auc:0.504877	test-auc:0.503768 
[266]	train-auc:0.504877	test-auc:0.503768 
[267]	train-auc:0.504877	test-auc:0.503768 
[268]	train-auc:0.504877	test-auc:0.503768 
Stopping. Best iteration:
[168]	train-auc:0.504699	test-auc:0.503772

