[161]	train-auc:0.502246	test-auc:0.501314 
[162]	train-auc:0.502246	test-auc:0.501314 
[163]	train-auc:0.502246	test-auc:0.501314 
[164]	train-auc:0.502246	test-auc:0.501314 
[165]	train-auc:0.502246	test-auc:0.501314 
[166]	train-auc:0.502244	test-auc:0.501314 
[167]	train-auc:0.502244	test-auc:0.501314 
[168]	train-auc:0.502244	test-auc:0.501314 
[169]	train-auc:0.502244	test-auc:0.501314 
[170]	train-auc:0.502244	test-auc:0.501314 
[171]	train-auc:0.502244	test-auc:0.501314 
[172]	train-auc:0.502244	test-auc:0.501314 
[173]	train-auc:0.502244	test-auc:0.501314 
[174]	train-auc:0.502244	test-auc:0.501314 
[175]	train-auc:0.502244	test-auc:0.501314 
[176]	train-auc:0.502244	test-auc:0.501314 
[177]	train-auc:0.502244	test-auc:0.501314 
[178]	train-auc:0.502244	test-auc:0.501314 
[179]	train-auc:0.502244	test-auc:0.501314 
[180]	train-auc:0.502244	test-auc:0.501314 
[181]	train-auc:0.502244	test-auc:0.501314 
[182]	train-auc:0.502244	test-auc:0.501314 
[183]	train-auc:0.502244	test-auc:0.501314 
[184]	train-auc:0.502244	test-auc:0.501314 
[185]	train-auc:0.502244	test-auc:0.501314 
[186]	train-auc:0.502244	test-auc:0.501314 
[187]	train-auc:0.502244	test-auc:0.501314 
[188]	train-auc:0.502244	test-auc:0.501314 
[189]	train-auc:0.502244	test-auc:0.501314 
[190]	train-auc:0.502244	test-auc:0.501314 
[191]	train-auc:0.502244	test-auc:0.501314 
[192]	train-auc:0.502244	test-auc:0.501314 
[193]	train-auc:0.502244	test-auc:0.501314 
[194]	train-auc:0.502244	test-auc:0.501314 
[195]	train-auc:0.502244	test-auc:0.501314 
Stopping. Best iteration:
[95]	train-auc:0.502247	test-auc:0.501322

[1]	train-auc:0.501783	test-auc:0.501332 
Multiple eval metrics are present. Will use test_auc for early stopping.
Will train until test_auc hasn't improved in 100 rounds.

[2]	train-auc:0.501783	test-auc:0.501332 
[3]	train-auc:0.501783	test-auc:0.501332 
[4]	train-auc:0.501783	test-auc:0.501332 
[5]	train-auc:0.501783	test-auc:0.501332 
[6]	train-auc:0.501783	test-auc:0.501332 
[7]	train-auc:0.501783	test-auc:0.501332 
[8]	train-auc:0.501783	test-auc:0.501332 
[9]	train-auc:0.501783	test-auc:0.501332 
[10]	train-auc:0.501783	test-auc:0.501332 
[11]	train-auc:0.501783	test-auc:0.501332 
[12]	train-auc:0.501783	test-auc:0.501332 
[13]	train-auc:0.501783	test-auc:0.501332 
[14]	train-auc:0.501783	test-auc:0.501332 
[15]	train-auc:0.501783	test-auc:0.501332 
[16]	train-auc:0.501783	test-auc:0.501332 
[17]	train-auc:0.501783	test-auc:0.501332 
[18]	train-auc:0.501783	test-auc:0.501332 
[19]	train-auc:0.501783	test-auc:0.501332 
[20]	train-auc:0.501783	test-auc:0.501332 
[21]	train-auc:0.501783	test-auc:0.501332 
[22]	train-auc:0.501783	test-auc:0.501332 
[23]	train-auc:0.501783	test-auc:0.501332 
[24]	train-auc:0.501783	test-auc:0.501332 
[25]	train-auc:0.501783	test-auc:0.501332 
[26]	train-auc:0.501783	test-auc:0.501332 
[27]	train-auc:0.501929	test-auc:0.501294 
[28]	train-auc:0.501929	test-auc:0.501294 
[29]	train-auc:0.501929	test-auc:0.501294 
[30]	train-auc:0.502039	test-auc:0.501383 
[31]	train-auc:0.502029	test-auc:0.501379 
[32]	train-auc:0.502029	test-auc:0.501379 
[33]	train-auc:0.501919	test-auc:0.501290 
[34]	train-auc:0.502029	test-auc:0.501379 
[35]	train-auc:0.502024	test-auc:0.501379 
[36]	train-auc:0.502024	test-auc:0.501379 
[37]	train-auc:0.501882	test-auc:0.501273 
[38]	train-auc:0.501882	test-auc:0.501273 
[39]	train-auc:0.501882	test-auc:0.501273 
[40]	train-auc:0.501994	test-auc:0.501379 
[41]	train-auc:0.501996	test-auc:0.501374 
[42]	train-auc:0.501998	test-auc:0.501383 
[43]	train-auc:0.502029	test-auc:0.501404 
[44]	train-auc:0.502110	test-auc:0.501481 
[45]	train-auc:0.502138	test-auc:0.501497 
[46]	train-auc:0.502127	test-auc:0.501485 
[47]	train-auc:0.502141	test-auc:0.501502 
[48]	train-auc:0.502182	test-auc:0.501540 
[49]	train-auc:0.502187	test-auc:0.501544 
[50]	train-auc:0.502193	test-auc:0.501548 
[51]	train-auc:0.502193	test-auc:0.501548 
[52]	train-auc:0.502198	test-auc:0.501557 
[53]	train-auc:0.502206	test-auc:0.501565 
[54]	train-auc:0.502199	test-auc:0.501561 
[55]	train-auc:0.502205	test-auc:0.501561 
[56]	train-auc:0.502210	test-auc:0.501574 
[57]	train-auc:0.502206	test-auc:0.501565 
[58]	train-auc:0.502210	test-auc:0.501574 
[59]	train-auc:0.502210	test-auc:0.501574 
[60]	train-auc:0.502210	test-auc:0.501574 
[61]	train-auc:0.502210	test-auc:0.501574 
[62]	train-auc:0.502217	test-auc:0.501574 
[63]	train-auc:0.502217	test-auc:0.501574 
[64]	train-auc:0.502247	test-auc:0.501604 
[65]	train-auc:0.502247	test-auc:0.501604 
[66]	train-auc:0.502244	test-auc:0.501604 
[67]	train-auc:0.502247	test-auc:0.501604 
[68]	train-auc:0.502241	test-auc:0.501604 
[69]	train-auc:0.502244	test-auc:0.501604 
[70]	train-auc:0.502251	test-auc:0.500879 
[71]	train-auc:0.502251	test-auc:0.500879 
[72]	train-auc:0.502246	test-auc:0.500871 
[73]	train-auc:0.502251	test-auc:0.500879 
[74]	train-auc:0.502246	test-auc:0.500871 
[75]	train-auc:0.502246	test-auc:0.500871 
[76]	train-auc:0.502251	test-auc:0.500879 
[77]	train-auc:0.502247	test-auc:0.500879 
[78]	train-auc:0.502255	test-auc:0.500879 
[79]	train-auc:0.502251	test-auc:0.500871 
[80]	train-auc:0.502246	test-auc:0.500871 
[81]	train-auc:0.502255	test-auc:0.500879 
[82]	train-auc:0.502255	test-auc:0.500879 
[83]	train-auc:0.502255	test-auc:0.500879 
[84]	train-auc:0.502255	test-auc:0.500879 
[85]	train-auc:0.502255	test-auc:0.500879 
[86]	train-auc:0.502255	test-auc:0.500879 
[87]	train-auc:0.502255	test-auc:0.500879 
[88]	train-auc:0.502258	test-auc:0.500884 
[89]	train-auc:0.502258	test-auc:0.500884 
[90]	train-auc:0.502255	test-auc:0.500879 
[91]	train-auc:0.502258	test-auc:0.500884 
[92]	train-auc:0.502255	test-auc:0.500879 
[93]	train-auc:0.502258	test-auc:0.500884 
[94]	train-auc:0.502258	test-auc:0.500884 
[95]	train-auc:0.502264	test-auc:0.500884 
[96]	train-auc:0.502264	test-auc:0.500884 
[97]	train-auc:0.502261	test-auc:0.500879 
[98]	train-auc:0.502264	test-auc:0.500884 
[99]	train-auc:0.502258	test-auc:0.500884 
[100]	train-auc:0.502264	test-auc:0.500884 
[101]	train-auc:0.502264	test-auc:0.500884 
[102]	train-auc:0.502264	test-auc:0.500884 
[103]	train-auc:0.502275	test-auc:0.500888 
[104]	train-auc:0.502275	test-auc:0.500888 
[105]	train-auc:0.502275	test-auc:0.500888 
[106]	train-auc:0.502275	test-auc:0.500888 
[107]	train-auc:0.502275	test-auc:0.500888 
[108]	train-auc:0.502275	test-auc:0.500888 
[109]	train-auc:0.502275	test-auc:0.500888 
[110]	train-auc:0.502275	test-auc:0.500888 
[111]	train-auc:0.502275	test-auc:0.500888 
[112]	train-auc:0.502275	test-auc:0.500888 
[113]	train-auc:0.502275	test-auc:0.500888 
[114]	train-auc:0.502275	test-auc:0.500888 
[115]	train-auc:0.502275	test-auc:0.500888 
[116]	train-auc:0.502275	test-auc:0.500888 
[117]	train-auc:0.502275	test-auc:0.500888 
[118]	train-auc:0.502275	test-auc:0.500888 
[119]	train-auc:0.502275	test-auc:0.500888 
[120]	train-auc:0.502275	test-auc:0.500888 
[121]	train-auc:0.502275	test-auc:0.500888 
[122]	train-auc:0.502275	test-auc:0.500888 
[123]	train-auc:0.502275	test-auc:0.500888 
[124]	train-auc:0.502275	test-auc:0.500888 
[125]	train-auc:0.502275	test-auc:0.500888 
[126]	train-auc:0.502275	test-auc:0.500888 
[127]	train-auc:0.502275	test-auc:0.500888 
[128]	train-auc:0.502275	test-auc:0.500888 
[129]	train-auc:0.502275	test-auc:0.500888 
[130]	train-auc:0.502275	test-auc:0.500888 
[131]	train-auc:0.502275	test-auc:0.500888 
[132]	train-auc:0.502275	test-auc:0.500888 
[133]	train-auc:0.502275	test-auc:0.500888 
[134]	train-auc:0.502275	test-auc:0.500888 
[135]	train-auc:0.502275	test-auc:0.500888 
[136]	train-auc:0.502280	test-auc:0.500888 
[137]	train-auc:0.502280	test-auc:0.500888 
[138]	train-auc:0.502280	test-auc:0.500888 
[139]	train-auc:0.502280	test-auc:0.500888 
[140]	train-auc:0.502280	test-auc:0.500888 
[141]	train-auc:0.502280	test-auc:0.500888 
[142]	train-auc:0.502280	test-auc:0.500888 
[143]	train-auc:0.502280	test-auc:0.500888 
[144]	train-auc:0.502283	test-auc:0.500888 
[145]	train-auc:0.502283	test-auc:0.500888 
[146]	train-auc:0.502280	test-auc:0.500888 
[147]	train-auc:0.502280	test-auc:0.500888 
[148]	train-auc:0.502283	test-auc:0.500888 
[149]	train-auc:0.502283	test-auc:0.500888 
[150]	train-auc:0.502280	test-auc:0.500888 
[151]	train-auc:0.502283	test-auc:0.500888 
[152]	train-auc:0.502283	test-auc:0.500888 
[153]	train-auc:0.502280	test-auc:0.500888 
[154]	train-auc:0.502280	test-auc:0.500888 
[155]	train-auc:0.502280	test-auc:0.500888 
[156]	train-auc:0.502280	test-auc:0.500888 
[157]	train-auc:0.502283	test-auc:0.500888 
[158]	train-auc:0.502283	test-auc:0.500888 
[159]	train-auc:0.502283	test-auc:0.500888 
[160]	train-auc:0.502283	test-auc:0.500888 
[161]	train-auc:0.502283	test-auc:0.500888 
[162]	train-auc:0.502283	test-auc:0.500888 
[163]	train-auc:0.502283	test-auc:0.500888 
[164]	train-auc:0.502283	test-auc:0.500888 
Stopping. Best iteration:
[64]	train-auc:0.502247	test-auc:0.501604

