[1]	train-auc:0.503137	test-auc:0.504871 
[60]	train-auc:0.503774	test-auc:0.502922 
[61]	train-auc:0.503774	test-auc:0.502922 
[62]	train-auc:0.503780	test-auc:0.502928 
[63]	train-auc:0.503780	test-auc:0.502928 
[64]	train-auc:0.503780	test-auc:0.502928 
[65]	train-auc:0.503781	test-auc:0.502932 
[66]	train-auc:0.503781	test-auc:0.502932 
[67]	train-auc:0.503781	test-auc:0.502932 
[68]	train-auc:0.503781	test-auc:0.502932 
[69]	train-auc:0.503781	test-auc:0.502932 
[70]	train-auc:0.503781	test-auc:0.502932 
[71]	train-auc:0.503781	test-auc:0.502932 
[72]	train-auc:0.503781	test-auc:0.502932 
[73]	train-auc:0.503781	test-auc:0.502932 
[74]	train-auc:0.503781	test-auc:0.502932 
[75]	train-auc:0.503781	test-auc:0.502932 
[76]	train-auc:0.503781	test-auc:0.502932 
[77]	train-auc:0.503781	test-auc:0.502932 
[78]	train-auc:0.503781	test-auc:0.502932 
[79]	train-auc:0.503781	test-auc:0.502932 
[80]	train-auc:0.503781	test-auc:0.502932 
[81]	train-auc:0.503781	test-auc:0.502932 
[82]	train-auc:0.503781	test-auc:0.502932 
[83]	train-auc:0.503781	test-auc:0.502932 
[84]	train-auc:0.503781	test-auc:0.502932 
[85]	train-auc:0.503781	test-auc:0.502932 
[86]	train-auc:0.503781	test-auc:0.502932 
[87]	train-auc:0.503781	test-auc:0.502932 
[88]	train-auc:0.503781	test-auc:0.502932 
[89]	train-auc:0.503781	test-auc:0.502932 
[90]	train-auc:0.503781	test-auc:0.502932 
[91]	train-auc:0.503781	test-auc:0.502932 
[92]	train-auc:0.503781	test-auc:0.502932 
[93]	train-auc:0.503781	test-auc:0.502932 
[94]	train-auc:0.503781	test-auc:0.502932 
[95]	train-auc:0.503781	test-auc:0.502932 
[96]	train-auc:0.503781	test-auc:0.502932 
[97]	train-auc:0.503781	test-auc:0.502932 
[98]	train-auc:0.503781	test-auc:0.502932 
[99]	train-auc:0.503781	test-auc:0.502932 
[100]	train-auc:0.503781	test-auc:0.502932 
[101]	train-auc:0.503781	test-auc:0.502932 
[102]	train-auc:0.503781	test-auc:0.502932 
[103]	train-auc:0.503781	test-auc:0.502932 
[104]	train-auc:0.503781	test-auc:0.502932 
[105]	train-auc:0.503781	test-auc:0.502932 
[106]	train-auc:0.503781	test-auc:0.502932 
[107]	train-auc:0.503781	test-auc:0.502932 
[108]	train-auc:0.503781	test-auc:0.502932 
[109]	train-auc:0.503781	test-auc:0.502932 
[110]	train-auc:0.503781	test-auc:0.502932 
[111]	train-auc:0.503781	test-auc:0.502932 
[112]	train-auc:0.503781	test-auc:0.502932 
[113]	train-auc:0.503781	test-auc:0.502932 
[114]	train-auc:0.503781	test-auc:0.502932 
[115]	train-auc:0.503781	test-auc:0.502932 
[116]	train-auc:0.503781	test-auc:0.502932 
[117]	train-auc:0.503781	test-auc:0.502932 
[118]	train-auc:0.503781	test-auc:0.502932 
[119]	train-auc:0.503781	test-auc:0.502932 
[120]	train-auc:0.503781	test-auc:0.502932 
[121]	train-auc:0.503781	test-auc:0.502932 
[122]	train-auc:0.503781	test-auc:0.502932 
[123]	train-auc:0.503781	test-auc:0.502932 
[124]	train-auc:0.503781	test-auc:0.502932 
[125]	train-auc:0.503781	test-auc:0.502932 
[126]	train-auc:0.503781	test-auc:0.502932 
[127]	train-auc:0.503781	test-auc:0.502932 
[128]	train-auc:0.503781	test-auc:0.502932 
[129]	train-auc:0.503781	test-auc:0.502932 
Stopping. Best iteration:
[29]	train-auc:0.503591	test-auc:0.503184

[1]	train-auc:0.503639	test-auc:0.502702 
Multiple eval metrics are present. Will use test_auc for early stopping.
Will train until test_auc hasn't improved in 100 rounds.

[2]	train-auc:0.503639	test-auc:0.502702 
[3]	train-auc:0.503639	test-auc:0.502702 
[4]	train-auc:0.503639	test-auc:0.502702 
[5]	train-auc:0.503638	test-auc:0.502710 
[6]	train-auc:0.503638	test-auc:0.502710 
[7]	train-auc:0.503638	test-auc:0.502710 
[8]	train-auc:0.503645	test-auc:0.502713 
[9]	train-auc:0.503645	test-auc:0.502713 
[10]	train-auc:0.503645	test-auc:0.502714 
[11]	train-auc:0.503645	test-auc:0.502714 
[12]	train-auc:0.503645	test-auc:0.502714 
[13]	train-auc:0.503645	test-auc:0.502714 
[14]	train-auc:0.503645	test-auc:0.502714 
[15]	train-auc:0.503645	test-auc:0.502714 
[16]	train-auc:0.503645	test-auc:0.502714 
[17]	train-auc:0.503645	test-auc:0.502714 
[18]	train-auc:0.503645	test-auc:0.502714 
[19]	train-auc:0.503645	test-auc:0.502714 
[20]	train-auc:0.503645	test-auc:0.502714 
[21]	train-auc:0.503645	test-auc:0.502714 
[22]	train-auc:0.503645	test-auc:0.502714 
[23]	train-auc:0.503645	test-auc:0.502714 
[24]	train-auc:0.503645	test-auc:0.502714 
[25]	train-auc:0.503645	test-auc:0.502714 
[26]	train-auc:0.503645	test-auc:0.502714 
[27]	train-auc:0.503645	test-auc:0.502714 
[28]	train-auc:0.503645	test-auc:0.502714 
[29]	train-auc:0.503645	test-auc:0.502714 
[30]	train-auc:0.503645	test-auc:0.502714 
[31]	train-auc:0.503645	test-auc:0.502714 
[32]	train-auc:0.503645	test-auc:0.502714 
[33]	train-auc:0.503645	test-auc:0.502714 
[34]	train-auc:0.503645	test-auc:0.502714 
[35]	train-auc:0.503645	test-auc:0.502714 
[36]	train-auc:0.503645	test-auc:0.502714 
[37]	train-auc:0.503645	test-auc:0.502714 
[38]	train-auc:0.503645	test-auc:0.502714 
[39]	train-auc:0.503645	test-auc:0.502714 
[40]	train-auc:0.503645	test-auc:0.502714 
[41]	train-auc:0.503646	test-auc:0.502715 
[42]	train-auc:0.503646	test-auc:0.502715 
[43]	train-auc:0.503646	test-auc:0.502715 
[44]	train-auc:0.503646	test-auc:0.502715 
[45]	train-auc:0.503646	test-auc:0.502715 
[46]	train-auc:0.503646	test-auc:0.502715 
[47]	train-auc:0.503646	test-auc:0.502715 
[48]	train-auc:0.503646	test-auc:0.502715 
[49]	train-auc:0.503646	test-auc:0.502715 
[50]	train-auc:0.503646	test-auc:0.502715 
[51]	train-auc:0.503646	test-auc:0.502715 
[52]	train-auc:0.503646	test-auc:0.502715 
[53]	train-auc:0.503646	test-auc:0.502715 
[54]	train-auc:0.503646	test-auc:0.502715 
[55]	train-auc:0.503646	test-auc:0.502715 
[56]	train-auc:0.503646	test-auc:0.502715 
[57]	train-auc:0.503646	test-auc:0.502715 
[58]	train-auc:0.503646	test-auc:0.502715 
[59]	train-auc:0.503646	test-auc:0.502715 
[60]	train-auc:0.503646	test-auc:0.502715 
[61]	train-auc:0.503646	test-auc:0.502715 
[62]	train-auc:0.503646	test-auc:0.502715 
[63]	train-auc:0.503646	test-auc:0.502715 
[64]	train-auc:0.503646	test-auc:0.502715 
[65]	train-auc:0.503646	test-auc:0.502715 
[66]	train-auc:0.503646	test-auc:0.502715 
[67]	train-auc:0.503646	test-auc:0.502715 
[68]	train-auc:0.503646	test-auc:0.502715 
[69]	train-auc:0.503646	test-auc:0.502715 
[70]	train-auc:0.503646	test-auc:0.502715 
[71]	train-auc:0.503646	test-auc:0.502715 
[72]	train-auc:0.503646	test-auc:0.502715 
[73]	train-auc:0.503646	test-auc:0.502715 
[74]	train-auc:0.503646	test-auc:0.502715 
[75]	train-auc:0.503646	test-auc:0.502715 
[76]	train-auc:0.503646	test-auc:0.502715 
[77]	train-auc:0.503646	test-auc:0.502715 
[78]	train-auc:0.503646	test-auc:0.502715 
[79]	train-auc:0.503646	test-auc:0.502715 
[80]	train-auc:0.503646	test-auc:0.502715 
[81]	train-auc:0.503646	test-auc:0.502715 
[82]	train-auc:0.503646	test-auc:0.502715 
[83]	train-auc:0.503646	test-auc:0.502715 
[84]	train-auc:0.503646	test-auc:0.502715 
[85]	train-auc:0.503646	test-auc:0.502715 
[86]	train-auc:0.503646	test-auc:0.502715 
[87]	train-auc:0.503646	test-auc:0.502715 
[88]	train-auc:0.503646	test-auc:0.502715 
[89]	train-auc:0.503646	test-auc:0.502715 
[90]	train-auc:0.503646	test-auc:0.502715 
[91]	train-auc:0.503646	test-auc:0.502715 
[92]	train-auc:0.503646	test-auc:0.502715 
[93]	train-auc:0.503646	test-auc:0.502715 
[94]	train-auc:0.503646	test-auc:0.502715 
[95]	train-auc:0.503646	test-auc:0.502715 
[96]	train-auc:0.503646	test-auc:0.502715 
[97]	train-auc:0.503646	test-auc:0.502715 
[98]	train-auc:0.503646	test-auc:0.502715 
[99]	train-auc:0.503646	test-auc:0.502715 
[100]	train-auc:0.503646	test-auc:0.502715 
[101]	train-auc:0.503646	test-auc:0.502715 
[102]	train-auc:0.503646	test-auc:0.502715 
[103]	train-auc:0.503646	test-auc:0.502715 
[104]	train-auc:0.503646	test-auc:0.502715 
[105]	train-auc:0.503646	test-auc:0.502715 
[106]	train-auc:0.503646	test-auc:0.502715 
[107]	train-auc:0.503646	test-auc:0.502715 
[108]	train-auc:0.503646	test-auc:0.502715 
[109]	train-auc:0.503646	test-auc:0.502715 
[110]	train-auc:0.503646	test-auc:0.502715 
[111]	train-auc:0.503646	test-auc:0.502715 
[112]	train-auc:0.503646	test-auc:0.502715 
[113]	train-auc:0.503646	test-auc:0.502715 
[114]	train-auc:0.503646	test-auc:0.502715 
[115]	train-auc:0.503646	test-auc:0.502715 
[116]	train-auc:0.503646	test-auc:0.502715 
[117]	train-auc:0.503646	test-auc:0.502715 
[118]	train-auc:0.503646	test-auc:0.502715 
[119]	train-auc:0.503646	test-auc:0.502715 
[120]	train-auc:0.503646	test-auc:0.502715 
[121]	train-auc:0.503646	test-auc:0.502715 
[122]	train-auc:0.503646	test-auc:0.502715 
[123]	train-auc:0.503646	test-auc:0.502715 
[124]	train-auc:0.503646	test-auc:0.502715 
[125]	train-auc:0.503646	test-auc:0.502715 
[126]	train-auc:0.503646	test-auc:0.502715 
[127]	train-auc:0.503646	test-auc:0.502715 
[128]	train-auc:0.503646	test-auc:0.502715 
[129]	train-auc:0.503646	test-auc:0.502715 
[130]	train-auc:0.503646	test-auc:0.502715 
[131]	train-auc:0.503646	test-auc:0.502715 
[132]	train-auc:0.503646	test-auc:0.502715 
[133]	train-auc:0.503646	test-auc:0.502715 
[134]	train-auc:0.503646	test-auc:0.502715 
[135]	train-auc:0.503646	test-auc:0.502715 
[136]	train-auc:0.503646	test-auc:0.502715 
[137]	train-auc:0.503646	test-auc:0.502715 
[138]	train-auc:0.503646	test-auc:0.502715 
[139]	train-auc:0.503646	test-auc:0.502715 
[140]	train-auc:0.503646	test-auc:0.502715 
[141]	train-auc:0.503646	test-auc:0.502715 
Stopping. Best iteration:
[41]	train-auc:0.503646	test-auc:0.502715

