"Feature","Gain","Cover","Frequency"
"S15_Time0",6.1571628157373e-05,2.30968075308397e-06,0.000184744231874538
"S51_Mean",5.4183433478061e-05,4.22983474029638e-06,8.21085474997947e-05
"S48_Time0",5.12812369216128e-05,1.50044531076466e-07,6.1581410624846e-05
"S29_Mean",4.82001715272181e-05,1.25602093467085e-05,4.10542737498974e-05
"S19_StationTiming",4.74683448641842e-05,2.60059551773076e-06,2.05271368749487e-05
"S23_Max",4.66448057870902e-05,9.76788047941283e-05,6.1581410624846e-05
"S41_StationTiming",4.64434604148941e-05,5.53080670122591e-06,4.10542737498974e-05
"S50_StationPositiveSumNumeric",4.55904093306911e-05,2.63945713101273e-07,8.21085474997947e-05
"L1_S24_F1525:T2",4.34341539043169e-05,3.93520989865272e-05,0.000841612611872896
"S26_NA",3.80093080539066e-05,1.60371844924539e-05,8.21085474997947e-05
"S49_Time0",3.4306700826257e-05,2.57338103753116e-07,2.05271368749487e-05
"S41_Mean",3.34774015742815e-05,6.40532396456527e-05,6.1581410624846e-05
"S26_NAStationNumeric",2.77516218110849e-05,1.6162224370197e-05,6.1581410624846e-05
"S40_StationTiming",2.77296715150343e-05,7.2777278560221e-08,2.05271368749487e-05
"S1_StationTiming",2.11611757962287e-05,5.47865830319339e-07,2.05271368749487e-05
"S29_StationPositiveSumNumeric",2.03792616865913e-05,3.70476837370296e-06,2.05271368749487e-05
"S20_StationTiming",1.9645917940461e-05,3.95992835006065e-08,4.10542737498974e-05
"S32_StationPositiveSumNumeric",1.48730656211664e-05,4.16433456667682e-08,4.10542737498974e-05
"S29_StationTiming",1.39914647872171e-05,2.29605911671794e-06,4.10542737498974e-05
"S42_Mean",9.29064058658072e-06,1.52684654034791e-07,4.10542737498974e-05
"S29_SumNumeric",6.71020076177574e-06,6.29718293629742e-07,2.05271368749487e-05
"S32_StationNegativeSumNumeric",3.02004546772799e-06,6.95540376067741e-07,4.10542737498974e-05
"L1_S24_F1525:T4",4.00116444013019e-07,1.33972484087377e-07,2.05271368749487e-05
