"Feature","Gain","Cover","Frequency"
"S44_Max",6.41100378821189e-05,1.07106229328981e-07,8.9974582180534e-05
"S29_SumNumeric",6.2042081878176e-05,9.39080640735525e-06,0.000112468227725668
"S52_Mean",6.10024517213119e-05,6.05816169180127e-08,2.24936455451335e-05
"S49_Time0",5.9896068568471e-05,1.07961784300476e-05,4.4987291090267e-05
"S45_StationTiming",5.5130202963899e-05,3.87925602376329e-05,6.74809366354005e-05
"S50_StationNegativeSumNumeric",5.40309373394414e-05,3.3373926422505e-07,4.4987291090267e-05
"S20_StationTiming",5.3430238877801e-05,3.37680050522904e-06,6.74809366354005e-05
"L3_S30_F3724",5.23202707933847e-05,1.12509584101807e-05,4.4987291090267e-05
"S26_NAStationNumeric",4.74574288645907e-05,9.69453806088432e-06,0.000157455518815934
"S41_StationTiming",4.20538379503551e-05,4.60591727999208e-07,4.4987291090267e-05
"L1_S24_F1525:T2",3.96499293732455e-05,1.55204176131868e-05,0.000472366556447804
"S11_Max",3.78924650780689e-05,9.56119628797562e-06,4.4987291090267e-05
"S32_StationNegativeSumNumeric",3.69738826217495e-05,3.97220186515881e-06,0.000179949164361068
"S49_Mean",3.3115478335398e-05,7.54336956641525e-07,4.4987291090267e-05
"S20_Time0",2.98385630342672e-05,5.39643279548457e-06,4.4987291090267e-05
"S50_Mean",2.95149771666664e-05,8.52006521017028e-06,2.24936455451335e-05
"S9_ProductStationNumeric",2.94648666267622e-05,6.97884536604216e-06,8.9974582180534e-05
"L1_S24_F1530:T2",2.57878781952942e-05,9.00151211693723e-07,4.4987291090267e-05
"S29_StationTiming",2.43728507509806e-05,6.78787875649038e-06,6.74809366354005e-05
"S23_Max",1.50532061872275e-05,3.52518206777227e-05,2.24936455451335e-05
"S9_SumNumeric",1.46213920203871e-05,2.87599412369985e-06,2.24936455451335e-05
"S32_StationPositiveSumNumeric",1.5637288360179e-06,1.80945985313325e-07,4.4987291090267e-05
"S29_StationPositiveSumNumeric",1.44845104359281e-06,1.68255812515728e-08,2.24936455451335e-05
"S1_StationTiming",1.2045945775764e-06,1.17830689076823e-07,2.24936455451335e-05
